Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,SPY Allocation,SH Allocation,VIX Level,Portfolio Return
2013-09-10,168.63999938964844,168.89999389648438,168.25999450683594,168.8699951171875,139.06956481933594,105847200,0.007397478340385399,1.0,0.0,0,0.007397478340385399
2013-09-11,168.63999938964844,169.39999389648438,168.35000610351562,169.39999389648438,139.5060272216797,94545900,0.0031384465962107644,1.0,0.0,0,0.0031384465962107644
2013-09-12,169.33999633789062,169.55999755859375,168.72000122070312,168.9499969482422,139.13543701171875,83209000,-0.002656445870772739,1.0,0.0,0,-0.002656445870772739
2013-09-13,169.1300048828125,169.4600067138672,168.74000549316406,169.3300018310547,139.4484100341797,72727800,0.002249412724628641,1.0,0.0,0,0.002249412724628641
2013-09-16,171.16000366210938,171.24000549316406,170.0399932861328,170.30999755859375,140.2554473876953,106299200,0.005787354286203916,1.0,0.0,0,0.005787354286203916
2013-09-17,170.4600067138672,171.11000061035156,170.4600067138672,171.07000732421875,140.88133239746094,82523300,0.004462464891189288,1.0,0.0,0,0.004462464891189288
2013-09-18,171.00999450683594,173.52000427246094,170.5800018310547,173.0500030517578,142.51190185546875,203460600,0.011574063293265713,1.0,0.0,0,0.011574063293265713
2013-09-19,173.52000427246094,173.60000610351562,172.58999633789062,172.75999450683594,142.2731170654297,146616900,-0.0016755427927783728,1.0,0.0,0,-0.0016755427927783728
2013-09-20,172.3300018310547,172.3300018310547,170.5800018310547,170.72000122070312,141.2783966064453,132867100,-0.006991626243255222,1.0,0.0,0,-0.006991626243255222
2013-09-23,170.49000549316406,170.64999389648438,169.38999938964844,169.92999267578125,140.62460327148438,104616500,-0.004627695038061597,1.0,0.0,0,-0.004627695038061597
2013-09-24,169.89999389648438,170.52999877929688,169.2100067138672,169.52999877929688,140.29359436035156,106333100,-0.0023538477864629703,1.0,0.0,0,-0.0023538477864629703
2013-09-25,169.63999938964844,169.97999572753906,168.88999938964844,169.0399932861328,139.8881378173828,117306500,-0.0028900574172140425,1.0,0.0,0,-0.0028900574172140425
2013-09-26,169.32000732421875,170.1699981689453,169.0500030517578,169.69000244140625,140.42601013183594,77146900,0.0038450173320292436,1.0,0.0,0,0.0038450173320292436
2013-09-27,168.83999633789062,169.13999938964844,168.47000122070312,168.91000366210938,139.78054809570312,99141800,-0.0045964564223310855,1.0,0.0,0,-0.0045964564223310855
2013-09-30,167.47999572753906,168.5399932861328,167.14999389648438,168.00999450683594,139.03578186035156,143937000,-0.005328110709951206,1.0,0.0,0,-0.005328110709951206
2013-10-01,168.13999938964844,169.5,167.97000122070312,169.33999633789062,140.13638305664062,127160000,0.007915956465037954,1.0,0.0,0,0.007915956465037954
2013-10-02,168.35000610351562,169.33999633789062,167.8300018310547,169.17999267578125,140.0039520263672,113350000,-0.0009450153299582764,1.0,0.0,0,-0.0009450153299582764
2013-10-03,168.7899932861328,168.94000244140625,166.83999633789062,167.6199951171875,138.71299743652344,176698000,-0.009220843920181743,1.0,0.0,0,-0.009220843920181743
2013-10-04,167.75,169.05999755859375,167.52999877929688,168.88999938964844,139.76400756835938,96878000,0.007576868435251738,1.0,0.0,0,0.007576868435251738
2013-10-07,167.4199981689453,168.4499969482422,167.25,167.42999267578125,138.55575561523438,96295000,-0.008644943531216587,1.0,0.0,0,-0.008644943531216587
2013-10-08,167.39999389648438,167.6199951171875,165.36000061035156,165.47999572753906,136.94203186035156,178015000,-0.011646746450317713,1.0,0.0,0,-0.011646746450317713
2013-10-09,165.8000030517578,166.1999969482422,164.52999877929688,165.60000610351562,137.04135131835938,168973000,0.0007252664259362884,1.0,0.0,0,0.0007252664259362884
2013-10-10,167.2899932861328,169.25999450683594,167.22999572753906,169.1699981689453,139.9957275390625,195955000,0.0215582828998806,1.0,0.0,0,0.0215582828998806
2013-10-11,168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,140.89772033691406,105040000,0.006443002323766489,1.0,0.0,0,0.006443002323766489
2013-10-14,169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,141.46041870117188,112106000,0.003993665496590637,1.0,0.0,0,0.003993665496590637
2013-10-15,170.50999450683594,171.14999389648438,169.47000122070312,169.6999969482422,140.43431091308594,155485000,-0.007253674190329851,1.0,0.0,0,-0.007253674190329851
2013-10-16,170.72000122070312,172.16000366210938,170.63999938964844,172.07000732421875,142.3955841064453,161676000,0.013965769338044387,1.0,0.0,0,0.013965769338044387
2013-10-17,171.3699951171875,173.32000732421875,171.33999633789062,173.22000122070312,143.34725952148438,129389000,0.006683321122708863,1.0,0.0,0,0.006683321122708863
2013-10-18,173.86000061035156,174.50999450683594,173.50999450683594,174.38999938964844,144.31544494628906,138316000,0.0067541258063574805,1.0,0.0,0,0.0067541258063574805
2013-10-21,174.4499969482422,174.75,174.00999450683594,174.39999389648438,144.3237762451172,104104000,5.7729779589621444e-05,1.0,0.0,0,5.7729779589621444e-05
2013-10-22,174.91000366210938,175.92999267578125,174.42999267578125,175.41000366210938,145.1596221923828,126663000,0.005791463950098219,1.0,0.0,0,0.005791463950098219
2013-10-23,174.80999755859375,174.88999938964844,173.9600067138672,174.57000732421875,144.46446228027344,105484000,-0.004788934426875668,1.0,0.0,0,-0.004788934426875668
2013-10-24,174.9199981689453,175.3699951171875,174.50999450683594,175.14999389648438,144.94444274902344,70350000,0.003322481260607857,1.0,0.0,0,0.003322481260607857
2013-10-25,175.50999450683594,176.0,175.1699981689453,175.9499969482422,145.6064453125,93625000,0.004567284891514145,1.0,0.0,0,0.004567284891514145
2013-10-28,175.88999938964844,176.47000122070312,175.6999969482422,176.22999572753906,145.83816528320312,84979000,0.0015914128677876338,1.0,0.0,0,0.0015914128677876338
2013-10-29,176.6300048828125,177.24000549316406,176.3800048828125,177.1699981689453,146.61610412597656,87401000,0.0053342610369704335,1.0,0.0,0,0.0053342610369704335
2013-10-30,177.3800048828125,177.50999450683594,175.66000366210938,176.2899932861328,145.8878631591797,140002000,-0.004966991662601727,1.0,0.0,0,-0.004966991662601727
2013-10-31,176.14999389648438,176.88999938964844,175.52999877929688,175.7899932861328,145.47401428222656,133795000,-0.002836760152567064,1.0,0.0,0,-0.002836760152567064
2013-11-01,176.02000427246094,176.61000061035156,175.22000122070312,176.2100067138672,145.8215789794922,142805000,0.0023891875052772793,1.0,0.0,0,0.0023891875052772793
2013-11-04,176.69000244140625,176.89999389648438,175.97999572753906,176.8300018310547,146.33465576171875,85677000,0.00351852438999245,1.0,0.0,0,0.00351852438999245
2013-11-05,176.13999938964844,176.75,175.57000732421875,176.27000427246094,145.87127685546875,85825000,-0.0031665698315820334,1.0,0.0,0,-0.0031665698315820334
2013-11-06,177.02999877929688,177.5,176.5399932861328,177.1699981689453,146.61610412597656,87348000,0.005106058482272635,1.0,0.0,0,0.005106058482272635
2013-11-07,177.5,177.63999938964844,174.75999450683594,174.92999267578125,144.7623748779297,157000000,-0.012643421806202815,1.0,0.0,0,-0.012643421806202815
2013-11-08,174.8699951171875,177.30999755859375,174.85000610351562,177.2899932861328,146.71534729003906,136713000,0.013490884035000095,1.0,0.0,0,0.013490884035000095
2013-11-11,177.1199951171875,177.52999877929688,176.91000366210938,177.32000732421875,146.7401580810547,62614000,0.0001691083548782668,1.0,0.0,0,0.0001691083548782668
2013-11-12,176.94000244140625,177.36000061035156,176.3699951171875,176.9600067138672,146.4422607421875,83990000,-0.0020301009809641224,1.0,0.0,0,-0.0020301009809641224
2013-11-13,176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,147.6173858642578,103844000,0.008024494542180793,1.0,0.0,0,0.008024494542180793
2013-11-14,178.5399932861328,179.4199981689453,178.25,179.27000427246094,148.3539276123047,103435000,0.004989532525147,1.0,0.0,0,0.004989532525147
2013-11-15,179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,148.9993896484375,102818000,0.004350825397893221,1.0,0.0,0,0.004350825397893221
2013-11-18,180.35000610351562,180.5,179.02000427246094,179.4199981689453,148.47805786132812,104796000,-0.0034988853869767356,1.0,0.0,0,-0.0034988853869767356
2013-11-19,179.3300018310547,179.8699951171875,178.72000122070312,179.02999877929688,148.15530395507812,93891000,-0.002173748167903944,1.0,0.0,0,-0.002173748167903944
2013-11-20,179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,147.69186401367188,124909000,-0.003128068513475357,1.0,0.0,0,-0.003128068513475357
2013-11-21,178.97000122070312,180.0500030517578,178.86000061035156,179.91000366210938,148.88352966308594,92841000,0.008068593739894547,1.0,0.0,0,0.008068593739894547
2013-11-22,179.97999572753906,180.8300018310547,179.77000427246094,180.80999755859375,149.62832641601562,81296000,0.005002546316675405,1.0,0.0,0,0.005002546316675405
2013-11-25,181.1300048828125,181.1699981689453,180.3699951171875,180.6300048828125,149.47935485839844,79486000,-0.0009956106653428165,1.0,0.0,0,-0.0009956106653428165
2013-11-26,180.72000122070312,181.22000122070312,180.41000366210938,180.67999267578125,149.520751953125,86994000,0.0002769418878332264,1.0,0.0,0,0.0002769418878332264
2013-11-27,180.8699951171875,181.24000549316406,180.64999389648438,181.1199951171875,149.88487243652344,58800000,0.0024352504829068256,1.0,0.0,0,0.0024352504829068256
2013-11-29,181.32000732421875,181.75,180.8000030517578,181.0,149.7855224609375,55870900,-0.0006628419130690899,1.0,0.0,0,-0.0006628419130690899
2013-12-02,181.08999633789062,181.42999267578125,180.25,180.52999877929688,149.39663696289062,99726000,-0.002596282281876028,1.0,0.0,0,-0.002596282281876028
2013-12-03,179.94000244140625,180.38999938964844,179.1699981689453,179.75,148.75112915039062,116563000,-0.004320765350697586,1.0,0.0,0,-0.004320765350697586
2013-12-04,179.10000610351562,180.47999572753906,178.35000610351562,179.72999572753906,148.73452758789062,123033000,-0.00011160629566187019,1.0,0.0,0,-0.00011160629566187019
2013-12-05,179.41000366210938,179.74000549316406,178.77000427246094,178.94000244140625,148.08078002929688,106934000,-0.004395398763124669,1.0,0.0,0,-0.004395398763124669
2013-12-06,180.6699981689453,181.11000061035156,180.14999389648438,180.94000244140625,149.7359161376953,127728000,0.011177251416902179,1.0,0.0,0,0.011177251416902179
2013-12-09,181.47000122070312,181.6699981689453,181.16000366210938,181.39999389648438,150.1165771484375,70124000,0.002542215792716851,1.0,0.0,0,0.002542215792716851
2013-12-10,180.97999572753906,181.36000061035156,180.63999938964844,180.75,149.5786590576172,80976000,-0.0035833357050795156,1.0,0.0,0,-0.0035833357050795156
2013-12-11,180.82000732421875,180.85000610351562,178.5,178.72000122070312,147.8987579345703,130591000,-0.01123088770571068,1.0,0.0,0,-0.01123088770571068
2013-12-12,178.63999938964844,178.86000061035156,177.75999450683594,178.1300048828125,147.41053771972656,115565000,-0.0033010433736011535,1.0,0.0,0,-0.0033010433736011535
2013-12-13,178.5,178.66000366210938,177.77000427246094,178.11000061035156,147.39393615722656,107808000,-0.00011262127359956686,1.0,0.0,0,-0.00011262127359956686
2013-12-16,178.9499969482422,179.80999755859375,178.89999389648438,179.22000122070312,148.3125,96195000,0.006232032787248487,1.0,0.0,0,0.006232032787248487
2013-12-17,179.3800048828125,179.41000366210938,178.25,178.64999389648438,147.84078979492188,89886000,-0.0031805154998946206,1.0,0.0,0,-0.0031805154998946206
2013-12-18,178.9199981689453,181.72999572753906,177.32000732421875,181.6999969482422,150.3648223876953,234906000,0.01707264007635967,1.0,0.0,0,0.01707264007635967
2013-12-19,181.17999267578125,181.6999969482422,180.7100067138672,181.49000549316406,150.1910400390625,136531200,-0.0011557380634197312,1.0,0.0,0,-0.0011557380634197312
2013-12-20,180.69000244140625,181.99000549316406,180.57000732421875,181.55999755859375,151.06472778320312,197087000,0.005817176203809504,1.0,0.0,0,0.005817176203809504
2013-12-23,182.4499969482422,182.63999938964844,182.07000732421875,182.52999877929688,151.87173461914062,85598000,0.005342126171872907,1.0,0.0,0,0.005342126171872907
2013-12-24,182.5399932861328,183.00999450683594,182.52999877929688,182.92999267578125,152.20460510253906,45368800,0.0021917869327903183,1.0,0.0,0,0.0021917869327903183
2013-12-26,183.33999633789062,183.9600067138672,183.32000732421875,183.86000061035156,152.97840881347656,63365000,0.00508397042531139,1.0,0.0,0,0.00508397042531139
2013-12-27,184.10000610351562,184.17999267578125,183.66000366210938,183.85000610351562,152.97006225585938,61814000,-5.4560363661249056e-05,1.0,0.0,0,-5.4560363661249056e-05
2013-12-30,183.8699951171875,184.02000427246094,183.5800018310547,183.82000732421875,152.94509887695312,56857000,-0.00016319127114228227,1.0,0.0,0,-0.00016319127114228227
2013-12-31,184.07000732421875,184.69000244140625,183.92999267578125,184.69000244140625,153.6689453125,86119900,0.00473272070083941,1.0,0.0,0,0.00473272070083941
2014-01-02,183.97999572753906,184.07000732421875,182.47999572753906,182.9199981689453,152.19625854492188,119636900,-0.009583502799367039,1.0,0.0,0,-0.009583502799367039
2014-01-03,183.22999572753906,183.60000610351562,182.6300048828125,182.88999938964844,152.17127990722656,81390600,-0.00016412123355802333,1.0,0.0,0,-0.00016412123355802333
2014-01-06,183.49000549316406,183.55999755859375,182.0800018310547,182.36000061035156,151.73036193847656,108028200,-0.0028975110744866583,1.0,0.0,0,-0.0028975110744866583
2014-01-07,183.08999633789062,183.7899932861328,182.9499969482422,183.47999572753906,152.66220092773438,86144200,0.006141414133287615,1.0,0.0,0,0.006141414133287615
2014-01-08,183.4499969482422,183.8300018310547,182.88999938964844,183.52000427246094,152.69546508789062,96582300,0.00021789388567761137,1.0,0.0,0,0.00021789388567761137
2014-01-09,184.11000061035156,184.1300048828125,182.8000030517578,183.63999938964844,152.79531860351562,90683400,0.0006539389730240153,1.0,0.0,0,0.0006539389730240153
2014-01-10,183.9499969482422,184.22000122070312,183.00999450683594,184.13999938964844,153.2113494873047,102026400,0.002722798627545764,1.0,0.0,0,0.002722798627545764
2014-01-13,183.6699981689453,184.17999267578125,181.33999633789062,181.69000244140625,151.17288208007812,149892000,-0.013304937356455215,1.0,0.0,0,-0.013304937356455215
2014-01-14,182.2899932861328,183.77000427246094,181.9499969482422,183.6699981689453,152.82025146484375,105016100,0.010897254600815254,1.0,0.0,0,0.010897254600815254
2014-01-15,184.10000610351562,184.94000244140625,183.7100067138672,184.66000366210938,153.64398193359375,98525800,0.005390191815902723,1.0,0.0,0,0.005390191815902723
2014-01-16,184.27999877929688,184.66000366210938,183.8300018310547,184.4199981689453,153.44432067871094,72290600,-0.001299505860041461,1.0,0.0,0,-0.001299505860041461
2014-01-17,184.10000610351562,184.4499969482422,183.32000732421875,183.63999938964844,152.79531860351562,107848700,-0.004229560744409833,1.0,0.0,0,-0.004229560744409833
2014-01-21,184.6999969482422,184.77000427246094,183.0500030517578,184.17999267578125,153.24462890625,88621200,0.0029406025449003614,1.0,0.0,0,0.0029406025449003614
2014-01-22,184.49000549316406,184.57000732421875,183.91000366210938,184.3000030517578,153.34449768066406,61270900,0.0006516951042712105,1.0,0.0,0,0.0006516951042712105
2014-01-23,183.3699951171875,183.39999389648438,181.82000732421875,182.7899932861328,152.08810424804688,132496900,-0.008193273652593591,1.0,0.0,0,-0.008193273652593591
2014-01-24,181.60000610351562,181.66000366210938,178.8300018310547,178.88999938964844,148.84317016601562,208677100,-0.021335883552989432,1.0,0.0,0,-0.021335883552989432
2014-01-27,179.05999755859375,179.52000427246094,177.1199951171875,178.00999450683594,148.1109619140625,180843100,-0.004919327175956001,1.0,0.0,0,-0.004919327175956001
2014-01-28,178.13999938964844,179.3000030517578,178.1199951171875,179.07000732421875,148.99293518066406,110463200,0.005954814250097806,1.0,0.0,0,0.005954814250097806
2014-01-29,177.5800018310547,178.5500030517578,176.8800048828125,177.35000610351562,147.56187438964844,216597300,-0.009604890253892662,1.0,0.0,0,-0.009604890253892662
2014-01-30,178.8300018310547,179.80999755859375,178.25999450683594,179.22999572753906,149.12603759765625,118938100,0.010600049738305195,1.0,0.0,0,0.010600049738305195
2014-01-31,177.00999450683594,179.2899932861328,176.9199981689453,178.17999267578125,148.25238037109375,194677900,-0.005858515659885266,1.0,0.0,0,-0.005858515659885266
2014-02-03,177.97000122070312,178.3699951171875,173.8300018310547,174.1699981689453,144.9159393310547,254837100,-0.02250514313286267,1.0,0.0,0,-0.02250514313286267
2014-02-04,174.9499969482422,175.83999633789062,174.11000061035156,175.38999938964844,145.9310302734375,165012400,0.007004688007879345,1.0,0.0,0,0.007004688007879345
2014-02-05,174.77999877929688,175.55999755859375,173.7100067138672,175.1699981689453,145.74798583984375,164230500,-0.00125432153292393,1.0,0.0,0,-0.00125432153292393
2014-02-06,175.5800018310547,177.47999572753906,175.22000122070312,177.47999572753906,147.66995239257812,132877600,0.01318691672930794,1.0,0.0,0,0.01318691672930794
2014-02-07,178.30999755859375,179.8699951171875,177.72999572753906,179.67999267578125,149.50047302246094,170787200,0.01239602641041282,1.0,0.0,0,0.01239602641041282
2014-02-10,179.6999969482422,180.07000732421875,179.2100067138672,180.00999450683594,149.77505493164062,92218800,0.001836662477572526,1.0,0.0,0,0.001836662477572526
2014-02-11,180.16000366210938,182.44000244140625,180.0399932861328,181.97999572753906,151.41412353515625,117814100,0.010943535318773234,1.0,0.0,0,0.010943535318773234
2014-02-12,182.25,182.8300018310547,181.7100067138672,182.07000732421875,151.489013671875,94717700,0.0004946046971725515,1.0,0.0,0,0.0004946046971725515
2014-02-13,180.83999633789062,183.1999969482422,180.8300018310547,183.00999450683594,152.27114868164062,100542200,0.005162981729221139,1.0,0.0,0,0.005162981729221139
2014-02-14,182.83999633789062,184.36000061035156,182.6699981689453,184.02000427246094,153.11151123046875,96498400,0.00551885604137059,1.0,0.0,0,0.00551885604137059
2014-02-18,184.17999267578125,184.49000549316406,183.64999389648438,184.24000549316406,153.29454040527344,80460900,0.0011953978726602088,1.0,0.0,0,0.0011953978726602088
2014-02-19,183.75999450683594,184.9499969482422,182.8699951171875,183.02000427246094,152.27951049804688,126524300,-0.006621435470194004,1.0,0.0,0,-0.006621435470194004
2014-02-20,183.27000427246094,184.52000427246094,182.60000610351562,184.10000610351562,153.1781005859375,104998100,0.005900925770983223,1.0,0.0,0,0.005900925770983223
2014-02-21,184.4499969482422,184.88999938964844,183.8000030517578,183.88999938964844,153.00332641601562,118116400,-0.0011409866635851973,1.0,0.0,0,-0.0011409866635851973
2014-02-24,184.27999877929688,186.14999389648438,184.1999969482422,184.91000366210938,153.85202026367188,114063900,0.005546898015463153,1.0,0.0,0,0.005546898015463153
2014-02-25,185.05999755859375,185.58999633789062,184.22999572753906,184.83999633789062,153.7937469482422,117085000,-0.00037876210744469674,1.0,0.0,0,-0.00037876210744469674
2014-02-26,185.11000061035156,185.60000610351562,184.3300018310547,184.85000610351562,153.80213928222656,98677200,5.456875946463491e-05,1.0,0.0,0,5.456875946463491e-05
2014-02-27,184.5800018310547,185.8699951171875,184.3699951171875,185.82000732421875,154.60916137695312,93880800,0.005247144795857972,1.0,0.0,0,0.005247144795857972
2014-02-28,185.7899932861328,187.14999389648438,185.0500030517578,186.2899932861328,155.000244140625,150842000,0.0025294928204051548,0.9899999999999993,0.010000000000000675,14,0.0024789029639970487
2014-03-03,184.64999389648438,185.4499969482422,183.75,184.97999572753906,153.91024780273438,167748500,-0.007032223361543299,0.010000000000000963,0.989999999999999,16,0.00689157889431242
2014-03-04,186.7899932861328,187.97999572753906,186.75,187.5800018310547,156.0735321044922,167545900,0.014055492292692984,1.0,0.0,0,0.014055492292692984
2014-03-05,187.74000549316406,188.07000732421875,187.4499969482422,187.75,156.21499633789062,88376900,0.0009063947710474807,1.0,0.0,0,0.0009063947710474807
2014-03-06,188.2100067138672,188.61000061035156,187.77999877929688,188.17999267578125,156.57281494140625,82516500,0.0022905521998775047,1.0,0.0,0,0.0022905521998775047
2014-03-07,188.9600067138672,188.9600067138672,187.42999267578125,188.25999450683594,156.63929748535156,114513500,0.0004246110282311033,1.0,0.0,0,0.0004246110282311033
2014-03-10,187.97000122070312,188.22999572753906,187.0800018310547,188.16000366210938,156.55615234375,74939200,-0.0005308064000308921,1.0,0.0,0,-0.0005308064000308921
2014-03-11,188.44000244140625,188.7100067138672,186.8000030517578,187.22999572753906,155.7823486328125,99009100,-0.004942659227076929,1.0,0.0,0,-0.004942659227076929
2014-03-12,186.32000732421875,187.35000610351562,185.89999389648438,187.27999877929688,155.8238983154297,104824400,0.00026671624212770695,1.0,0.0,0,0.00026671624212770695
2014-03-13,187.83999633789062,187.99000549316406,184.66000366210938,185.17999267578125,154.07659912109375,155014300,-0.011213294066093282,1.0,0.0,0,-0.011213294066093282
2014-03-14,184.85000610351562,185.8000030517578,184.44000244140625,184.66000366210938,153.64398193359375,153919600,-0.0028078059222996776,1.0,0.0,0,-0.0028078059222996776
2014-03-17,185.58999633789062,186.77000427246094,185.50999450683594,186.3300018310547,155.03355407714844,98359500,0.009044103947756676,1.0,0.0,0,0.009044103947756676
2014-03-18,186.7100067138672,187.91000366210938,186.50999450683594,187.66000366210938,156.14013671875,101804600,0.0071376976951125215,1.0,0.0,0,0.0071376976951125215
2014-03-19,187.67999267578125,187.94000244140625,185.47000122070312,186.66000366210938,155.30807495117188,176267300,-0.005328942225001909,1.0,0.0,0,-0.005328942225001909
2014-03-20,186.25,187.88999938964844,185.9199981689453,187.75,156.21499633789062,117241000,0.005839499246925062,1.0,0.0,0,0.005839499246925062
2014-03-21,187.7100067138672,189.02000427246094,186.02999877929688,186.1999969482422,155.60910034179688,163128000,-0.003878603273037906,0.3415469709481899,0.65845302905181,15,0.001229152874206242
2014-03-24,186.83999633789062,187.07000732421875,184.6199951171875,185.42999267578125,154.9656219482422,121411000,-0.004135223403652355,1.0,0.0,0,-0.004135223403652355
2014-03-25,186.3699951171875,186.94000244140625,185.27000427246094,186.30999755859375,155.7010498046875,103852000,0.004745748426002061,1.0,0.0,0,0.004745748426002061
2014-03-26,187.0399932861328,187.33999633789062,184.9199981689453,184.97000122070312,154.5811767578125,119843000,-0.007192456622995058,1.0,0.0,0,-0.007192456622995058
2014-03-27,184.75,185.33999633789062,183.89999389648438,184.5800018310547,154.2552490234375,142383000,-0.002108456807038306,1.0,0.0,0,-0.002108456807038306
2014-03-28,185.11000061035156,186.4199981689453,185.0,185.49000549316406,155.01571655273438,101642000,0.004929929672482736,1.0,0.0,0,0.004929929672482736
2014-03-31,186.6699981689453,187.3000030517578,185.52000427246094,187.00999450683594,156.2860107421875,99745000,0.008194615473205769,1.0,0.0,0,0.008194615473205769
2014-04-01,187.6199951171875,188.36000061035156,187.0,188.25,157.32235717773438,89193000,0.00663108892872355,1.0,0.0,0,0.00663108892872355
2014-04-02,188.49000549316406,189.1300048828125,188.13999938964844,188.8800048828125,157.84881591796875,78774000,0.0033463695159334783,1.0,0.0,0,0.0033463695159334783
2014-04-03,189.1699981689453,189.22000122070312,188.0500030517578,188.6300048828125,157.63990783691406,77435000,-0.001323469421292689,1.0,0.0,0,-0.001323469421292689
2014-04-04,189.66000366210938,189.6999969482422,186.10000610351562,186.39999389648438,155.7761993408203,169381000,-0.011822567785448324,1.0,0.0,0,-0.011822567785448324
2014-04-07,185.9499969482422,186.25999450683594,183.9600067138672,184.33999633789062,154.0546875,140803000,-0.011051186561907622,1.0,0.0,0,-0.011051186561907622
2014-04-08,184.25999450683594,185.39999389648438,183.58999633789062,185.10000610351562,154.68984985351562,112660000,0.004122966745271128,1.0,0.0,0,0.004122966745271128
2014-04-09,185.60000610351562,187.14999389648438,185.05999755859375,187.08999633789062,156.3529052734375,100254000,0.010750902024255105,1.0,0.0,0,0.010750902024255105
2014-04-10,187.0800018310547,187.1699981689453,182.92999267578125,183.16000366210938,153.068603515625,172959000,-0.02100569702922217,1.0,0.0,0,-0.02100569702922217
2014-04-11,182.13999938964844,183.4199981689453,181.30999755859375,181.50999450683594,151.68960571289062,167251000,-0.009009017989725199,1.0,0.0,0,-0.009009017989725199
2014-04-14,182.92999267578125,183.3699951171875,181.44000244140625,182.94000244140625,152.8847198486328,132382000,0.00787868179975515,1.0,0.0,0,0.00787868179975515
2014-04-15,183.32000732421875,184.3300018310547,181.50999450683594,184.1999969482422,153.93768310546875,157093000,0.006887302131164175,1.0,0.0,0,0.006887302131164175
2014-04-16,185.47000122070312,186.13999938964844,184.64999389648438,186.1300048828125,155.5506134033203,105197000,0.010477813263867874,1.0,0.0,0,0.010477813263867874
2014-04-17,185.8800048828125,186.91000366210938,185.55999755859375,186.38999938964844,155.76792907714844,105255000,0.0013970737181514536,1.0,0.0,0,0.0013970737181514536
2014-04-21,186.44000244140625,187.10000610351562,186.2100067138672,187.0399932861328,156.3110809326172,68329000,0.0034869299392157327,1.0,0.0,0,0.0034869299392157327
2014-04-22,187.22999572753906,188.39999389648438,187.1300048828125,187.88999938964844,157.0214385986328,85790000,0.004544512530892497,1.0,0.0,0,0.004544512530892497
2014-04-23,187.82000732421875,187.9199981689453,187.3000030517578,187.4499969482422,156.65379333496094,73869000,-0.0023413698597656296,1.0,0.0,0,-0.0023413698597656296
2014-04-24,188.3699951171875,188.38999938964844,186.92999267578125,187.8300018310547,156.97129821777344,88170000,0.002026793453597353,1.0,0.0,0,0.002026793453597353
2014-04-25,187.22000122070312,187.3300018310547,185.8699951171875,186.2899932861328,155.68431091308594,100380000,-0.008198870234875755,1.0,0.0,0,-0.008198870234875755
2014-04-28,187.0500030517578,187.69000244140625,184.9600067138672,186.8800048828125,156.1774139404297,135121000,0.0031673263956508713,1.0,0.0,0,0.0031673263956508713
2014-04-29,187.47999572753906,188.0399932861328,187.0800018310547,187.75,156.90444946289062,84098000,0.004655189915862223,1.0,0.0,0,0.004655189915862223
2014-04-30,187.44000244140625,188.5,187.17999267578125,188.30999755859375,157.3724822998047,101508000,0.002982916281317749,1.0,0.0,0,0.002982916281317749
2014-05-01,188.22000122070312,188.83999633789062,187.72999572753906,188.3300018310547,157.38914489746094,93019000,0.00010587999510924817,1.0,0.0,0,0.00010587999510924817
2014-05-02,188.30999755859375,189.13999938964844,187.77999877929688,188.05999755859375,157.1634979248047,98122000,-0.0014336882813821283,1.0,0.0,0,-0.0014336882813821283
2014-05-05,187.13999938964844,188.5500030517578,186.6199951171875,188.4199981689453,157.4644012451172,75883000,0.0019145878291437768,1.0,0.0,0,0.0019145878291437768
2014-05-06,188.0,188.1300048828125,186.74000549316406,186.77999877929688,156.0938262939453,85454000,-0.008704030500445437,1.0,0.0,0,-0.008704030500445437
2014-05-07,187.41000366210938,187.97000122070312,186.00999450683594,187.8800048828125,157.0131072998047,106500000,0.005889284846719356,1.0,0.0,0,0.005889284846719356
2014-05-08,187.7100067138672,189.0500030517578,187.0800018310547,187.67999267578125,156.8459930419922,93618000,-0.0010643331673795275,1.0,0.0,0,-0.0010643331673795275
2014-05-09,187.7100067138672,188.0399932861328,186.8300018310547,187.9600067138672,157.0800323486328,83679000,0.0014921599340951275,1.0,0.0,0,0.0014921599340951275
2014-05-12,188.8000030517578,189.8800048828125,188.0,189.7899932861328,158.60928344726562,86940000,0.009735490092328769,1.0,0.0,0,0.009735490092328769
2014-05-13,190.0399932861328,190.4199981689453,189.77000427246094,189.9600067138672,158.75143432617188,66454000,0.0008962330313628808,1.0,0.0,0,0.0008962330313628808
2014-05-14,189.7899932861328,189.8800048828125,188.7899932861328,189.05999755859375,157.99920654296875,72367000,-0.004738399916800695,1.0,0.0,0,-0.004738399916800695
2014-05-15,188.67999267578125,188.72000122070312,186.47999572753906,187.39999389648438,156.61196899414062,154956000,-0.008780028578503352,1.0,0.0,0,-0.008780028578503352
2014-05-16,187.50999450683594,188.1300048828125,186.72000122070312,188.0500030517578,157.15512084960938,97458000,0.0034681375820584392,1.0,0.0,0,0.0034681375820584392
2014-05-19,187.69000244140625,188.88999938964844,187.52000427246094,188.74000549316406,157.7318878173828,63839000,0.0036700488323595515,1.0,0.0,0,0.0036700488323595515
