Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,SPY Allocation,SH Allocation,VIX Level,Portfolio Return
2014-09-08,200.9199981689453,201.2100067138672,200.0,200.58999633789062,168.438232421875,64146000,-0.0025855254128279714,1.0,0.0,0,-0.0025855254128279714
2014-09-09,200.41000366210938,200.5500030517578,198.91000366210938,199.32000732421875,167.3717803955078,88591000,-0.006331413070733927,1.0,0.0,0,-0.006331413070733927
2014-09-10,199.42999267578125,200.1999969482422,198.77000427246094,200.07000732421875,168.00152587890625,67251000,0.0037625547264319437,1.0,0.0,0,0.0037625547264319437
2014-09-11,199.27000427246094,200.3300018310547,199.1199951171875,200.3000030517578,168.1947479248047,66774400,0.0011501207794846202,1.0,0.0,0,0.0011501207794846202
2014-09-12,200.10000610351562,200.1199951171875,198.55999755859375,199.1300048828125,167.2122344970703,117409300,-0.00584152263882598,1.0,0.0,0,-0.00584152263882598
2014-09-15,199.16000366210938,199.32000732421875,198.3800048828125,198.97999572753906,167.0863494873047,76401000,-0.0007528456882610612,1.0,0.0,0,-0.0007528456882610612
2014-09-16,198.61000061035156,200.83999633789062,198.5,200.47999572753906,168.34584045410156,116201000,0.007537964475623271,1.0,0.0,0,0.007537964475623271
2014-09-17,200.77000427246094,201.67999267578125,199.75,200.75,168.5725860595703,151266000,0.0013469035222795078,1.0,0.0,0,0.0013469035222795078
2014-09-18,201.36000061035156,201.85000610351562,201.10000610351562,201.82000732421875,169.4711151123047,94990000,0.005330220492772542,1.0,0.0,0,0.005330220492772542
2014-09-19,201.52000427246094,201.89999389648438,200.2899932861328,200.6999969482422,169.31834411621094,121649000,-0.0009014574312118384,1.0,0.0,0,-0.0009014574312118384
2014-09-22,200.35000610351562,200.3800048828125,198.72999572753906,199.14999389648438,168.01077270507812,125553000,-0.00772256200565824,1.0,0.0,0,-0.00772256200565824
2014-09-23,198.42999267578125,199.25999450683594,197.9499969482422,198.00999450683594,167.0489959716797,111393000,-0.0057244944351676486,1.0,0.0,0,-0.0057244944351676486
2014-09-24,198.0399932861328,199.69000244140625,197.52000427246094,199.55999755859375,168.35662841796875,107276000,0.007827837807003357,1.0,0.0,0,0.007827837807003357
2014-09-25,199.0399932861328,199.0500030517578,196.27000427246094,196.33999633789062,165.64010620117188,150300000,-0.016135522802539937,1.0,0.0,0,-0.016135522802539937
2014-09-26,196.6999969482422,198.38999938964844,196.4199981689453,197.89999389648438,166.95616149902344,103547000,0.007945269584971104,1.0,0.0,0,0.007945269584971104
2014-09-29,196.1999969482422,197.88999938964844,196.0500030517578,197.5399932861328,166.65252685546875,95112000,-0.0018186489245349824,1.0,0.0,0,-0.0018186489245349824
2014-09-30,197.69000244140625,198.3000030517578,196.61000061035156,197.02000427246094,166.21383666992188,131302000,-0.0026323644400984003,1.0,0.0,0,-0.0026323644400984003
2014-10-01,196.6999969482422,196.77000427246094,193.91000366210938,194.35000610351562,163.9613037109375,177798000,-0.013552018316366765,1.0,0.0,0,-0.013552018316366765
2014-10-02,194.17999267578125,195.05999755859375,192.35000610351562,194.3800048828125,163.98658752441406,157285000,0.0001542059797301487,1.0,0.0,0,0.0001542059797301487
2014-10-03,195.67999267578125,196.94000244140625,195.0800018310547,196.52000427246094,165.79193115234375,121569000,0.011009093214168653,1.0,0.0,0,0.011009093214168653
2014-10-06,197.33999633789062,197.60000610351562,195.5800018310547,196.2899932861328,165.59796142578125,104778000,-0.001169958786379488,1.0,0.0,0,-0.001169958786379488
2014-10-07,195.27999877929688,195.72000122070312,193.22000122070312,193.25999450683594,163.04171752929688,147913000,-0.015436445439758972,1.0,0.0,0,-0.015436445439758972
2014-10-08,193.3699951171875,196.9199981689453,192.36000061035156,196.63999938964844,165.89320373535156,186461000,0.017489304266819383,1.0,0.0,0,0.017489304266819383
2014-10-09,196.3300018310547,196.60000610351562,192.5800018310547,192.74000549316406,162.60304260253906,210705000,-0.019833007372992095,1.0,0.0,0,-0.019833007372992095
2014-10-10,192.69000244140625,193.64999389648438,190.49000549316406,190.5399932861328,160.74705505371094,221909000,-0.01141422398450953,1.0,0.0,0,-0.01141422398450953
2014-10-13,190.4600067138672,191.14999389648438,187.3000030517578,187.41000366210938,158.10643005371094,230939000,-0.016427206079250856,1.0,0.0,0,-0.016427206079250856
2014-10-14,188.4199981689453,189.82000732421875,187.0399932861328,187.6999969482422,158.35107421875,215847000,0.001547338491900474,1.0,0.0,0,0.001547338491900474
2014-10-15,185.16000366210938,187.69000244140625,181.9199981689453,186.42999267578125,157.27964782714844,380715000,-0.006766145394893064,1.0,0.0,0,-0.006766145394893064
2014-10-16,183.05999755859375,187.5800018310547,182.88999938964844,186.27000427246094,157.1446533203125,270391000,-0.0008583088066441702,1.0,0.0,0,-0.0008583088066441702
2014-10-17,188.4199981689453,189.75,187.6199951171875,188.47000122070312,159.0006866455078,214625000,0.011810986158161674,1.0,0.0,0,0.011810986158161674
2014-10-20,188.1300048828125,190.4499969482422,188.07000732421875,190.3000030517578,160.5445556640625,130011000,0.009709826109095543,1.0,0.0,0,0.009709826109095543
2014-10-21,191.67999267578125,194.1999969482422,191.47999572753906,194.07000732421875,163.72506713867188,154949000,0.019810771293076845,1.0,0.0,0,0.019810771293076845
2014-10-22,194.41000366210938,194.91000366210938,192.61000061035156,192.69000244140625,162.56085205078125,151822000,-0.007110793162201312,1.0,0.0,0,-0.007110793162201312
2014-10-23,194.6199951171875,196.1999969482422,194.25999450683594,194.92999267578125,164.45057678222656,154944000,0.011624722112400176,1.0,0.0,0,0.011624722112400176
2014-10-24,195.25,196.49000549316406,194.49000549316406,196.42999267578125,165.71600341796875,117927000,0.007694875022651537,1.0,0.0,0,0.007694875022651537
2014-10-27,195.72999572753906,196.4499969482422,195.02999877929688,196.16000366210938,165.48826599121094,82954000,-0.0013742633304003604,1.0,0.0,0,-0.0013742633304003604
2014-10-28,196.82000732421875,198.4199981689453,196.72999572753906,198.41000366210938,167.38644409179688,106736000,0.011470167321027791,1.0,0.0,0,0.011470167321027791
2014-10-29,198.5500030517578,199.1199951171875,196.8000030517578,198.11000061035156,167.13336181640625,142557000,-0.0015119639870707635,1.0,0.0,0,-0.0015119639870707635
2014-10-30,197.5800018310547,199.9499969482422,197.39999389648438,199.3800048828125,168.20477294921875,113330000,0.00641051625581146,1.0,0.0,0,0.00641051625581146
2014-10-31,201.77999877929688,201.82000732421875,200.77000427246094,201.66000366210938,170.1282958984375,146903000,0.01143560266152166,1.0,0.0,0,0.01143560266152166
2014-11-03,201.9199981689453,202.4499969482422,201.30999755859375,201.77000427246094,170.22105407714844,93600000,0.0005452248740933641,1.0,0.0,0,0.0005452248740933641
2014-11-04,201.22999572753906,201.60000610351562,200.05999755859375,201.07000732421875,169.63055419921875,93343000,-0.003469017866979396,1.0,0.0,0,-0.003469017866979396
2014-11-05,202.5399932861328,202.58999633789062,201.4499969482422,202.33999633789062,170.70193481445312,91709000,0.006315964834826326,1.0,0.0,0,0.006315964834826326
2014-11-06,202.38999938964844,203.25999450683594,201.63999938964844,203.14999389648438,171.3852996826172,107089000,0.004003263752732744,1.0,0.0,0,0.004003263752732744
2014-11-07,203.1699981689453,203.60000610351562,202.61000061035156,203.33999633789062,171.5456085205078,89540000,0.0009353709926551712,1.0,0.0,0,0.0009353709926551712
2014-11-10,203.3800048828125,204.0399932861328,203.1300048828125,203.97999572753906,172.0854949951172,66319000,0.0031471891310166367,1.0,0.0,0,0.0031471891310166367
2014-11-11,204.05999755859375,204.30999755859375,203.64999389648438,204.17999267578125,172.2542724609375,54499400,0.0009807768273850659,1.0,0.0,0,0.0009807768273850659
2014-11-12,203.35000610351562,204.24000549316406,203.30999755859375,203.9600067138672,172.06866455078125,90120300,-0.0010775228242790869,1.0,0.0,0,-0.0010775228242790869
2014-11-13,204.16000366210938,204.8300018310547,203.2100067138672,204.19000244140625,172.26266479492188,85357900,0.001127458300714368,1.0,0.0,0,0.001127458300714368
2014-11-14,204.10000610351562,204.49000549316406,203.72000122070312,204.24000549316406,172.3048553466797,80417500,0.000244919883295891,1.0,0.0,0,0.000244919883295891
2014-11-17,203.85000610351562,204.5800018310547,203.64999389648438,204.3699951171875,172.41453552246094,80441000,0.0006365472148801565,1.0,0.0,0,0.0006365472148801565
2014-11-18,204.44000244140625,205.9199981689453,204.44000244140625,205.5500030517578,173.4100341796875,76068100,0.005773867349466499,1.0,0.0,0,0.005773867349466499
2014-11-19,205.30999755859375,205.5500030517578,204.3000030517578,205.22000122070312,173.13162231445312,82373000,-0.001605511852594943,1.0,0.0,0,-0.001605511852594943
2014-11-20,204.25999450683594,205.7100067138672,204.17999267578125,205.5800018310547,173.43536376953125,72840300,0.0017543961699062471,1.0,0.0,0,0.0017543961699062471
2014-11-21,207.63999938964844,207.83999633789062,205.97999572753906,206.67999267578125,174.36329650878906,142327300,0.0053503087207225075,1.0,0.0,0,0.0053503087207225075
2014-11-24,207.1699981689453,207.38999938964844,206.91000366210938,207.25999450683594,174.85264587402344,65880800,0.002806492966308971,1.0,0.0,0,0.002806492966308971
2014-11-25,207.5399932861328,207.7899932861328,206.8000030517578,207.11000061035156,174.72613525390625,79108300,-0.0007235270560809193,1.0,0.0,0,-0.0007235270560809193
2014-11-26,207.2899932861328,207.75999450683594,207.02999877929688,207.63999938964844,175.17323303222656,62167800,0.002558848896134558,1.0,0.0,0,0.002558848896134558
2014-11-28,207.49000549316406,207.8699951171875,206.91000366210938,207.1999969482422,174.8020477294922,57890100,-0.0021189613065261126,1.0,0.0,0,-0.0021189613065261126
2014-12-01,206.39999389648438,206.5399932861328,205.3800048828125,205.75999450683594,173.5872039794922,103968400,-0.00694982562149371,1.0,0.0,0,-0.00694982562149371
2014-12-02,205.80999755859375,207.33999633789062,205.77999877929688,207.08999633789062,174.709228515625,74507200,0.006463751419519159,1.0,0.0,0,0.006463751419519159
2014-12-03,207.3000030517578,208.14999389648438,207.10000610351562,207.88999938964844,175.38414001464844,68952000,0.0038630558028196482,1.0,0.0,0,0.0038630558028196482
2014-12-04,207.5399932861328,208.27000427246094,206.6999969482422,207.66000366210938,175.19015502929688,91316600,-0.001106057738945787,1.0,0.0,0,-0.001106057738945787
2014-12-05,207.8699951171875,208.47000122070312,207.5500030517578,208.0,175.4769287109375,91025500,0.001636928065921639,1.0,0.0,0,0.001636928065921639
2014-12-08,207.52000427246094,208.1199951171875,205.92999267578125,206.61000061035156,174.3042755126953,108588200,-0.006682663110510023,1.0,0.0,0,-0.006682663110510023
2014-12-09,204.3699951171875,206.60000610351562,203.91000366210938,206.47000122070312,174.18617248535156,125180100,-0.0006775681605993844,1.0,0.0,0,-0.0006775681605993844
2014-12-10,205.91000366210938,205.97999572753906,202.92999267578125,203.16000366210938,171.39373779296875,159856400,-0.01603132242094385,1.0,0.0,0,-0.01603132242094385
2014-12-11,203.8800048828125,206.19000244140625,203.7100067138672,204.19000244140625,172.26266479492188,159012800,0.0050697710029681264,1.0,0.0,0,0.0050697710029681264
2014-12-12,202.63999938964844,203.82000732421875,200.85000610351562,200.88999938964844,169.47869873046875,202330200,-0.016161169152743682,1.0,0.0,0,-0.016161169152743682
2014-12-15,201.97999572753906,202.52999877929688,198.77999877929688,199.50999450683594,168.314453125,189965800,-0.006869568944002258,1.0,0.0,0,-0.006869568944002258
2014-12-16,198.5800018310547,202.39999389648438,197.86000061035156,197.91000366210938,166.96466064453125,259543800,-0.008019468651728423,1.0,0.0,0,-0.008019468651728423
2014-12-17,198.44000244140625,202.33999633789062,198.2899932861328,201.7899932861328,170.23793029785156,253910100,0.019604565664881113,1.0,0.0,0,0.019604565664881113
2014-12-18,204.74000549316406,212.97000122070312,203.9199981689453,206.77999877929688,174.44769287109375,257633900,0.02472869921454457,1.0,0.0,0,0.02472869921454457
2014-12-19,206.42999267578125,207.3300018310547,205.61000061035156,206.52000427246094,175.19000244140625,245084600,0.0042551985531904535,1.0,0.0,0,0.0042551985531904535
2014-12-22,206.75,207.47000122070312,206.4600067138672,207.47000122070312,175.995849609375,148318900,0.004599846776292438,1.0,0.0,0,0.004599846776292438
2014-12-23,208.1699981689453,208.22999572753906,207.39999389648438,207.75,176.2333526611328,122167900,0.0013494809808580754,1.0,0.0,0,0.0013494809808580754
2014-12-24,208.02000427246094,208.33999633789062,207.72000122070312,207.77000427246094,176.25038146972656,42963400,9.66264803829997e-05,1.0,0.0,0,9.66264803829997e-05
2014-12-26,208.30999755859375,208.85000610351562,208.25,208.44000244140625,176.81875610351562,57326700,0.003224813637561885,1.0,0.0,0,0.003224813637561885
2014-12-29,208.22000122070312,208.97000122070312,208.13999938964844,208.72000122070312,177.05624389648438,79643900,0.0013431142611912694,1.0,0.0,0,0.0013431142611912694
2014-12-30,208.2100067138672,208.3699951171875,207.50999450683594,207.60000610351562,176.10609436035156,73540800,-0.005366371245785095,1.0,0.0,0,-0.005366371245785095
2014-12-31,207.99000549316406,208.19000244140625,205.38999938964844,205.5399932861328,174.35867309570312,130333800,-0.009922548512562135,1.0,0.0,0,-0.009922548512562135
2015-01-02,206.3800048828125,206.8800048828125,204.17999267578125,205.42999267578125,174.26528930664062,121465900,-0.0005355844214944838,1.0,0.0,0,-0.0005355844214944838
2015-01-05,204.1699981689453,204.3699951171875,201.35000610351562,201.72000122070312,171.11814880371094,169632600,-0.018059479977059145,1.0,0.0,0,-0.018059479977059145
2015-01-06,202.08999633789062,202.72000122070312,198.86000061035156,199.82000732421875,169.50640869140625,209151400,-0.009418873004251038,1.0,0.0,0,-0.009418873004251038
2015-01-07,201.4199981689453,202.72000122070312,200.8800048828125,202.30999755859375,171.61862182617188,125346700,0.01246096328199009,1.0,0.0,0,0.01246096328199009
2015-01-08,204.00999450683594,206.16000366210938,203.99000549316406,205.89999389648438,174.6640625,147217800,0.01774539756479787,1.0,0.0,0,0.01774539756479787
2015-01-09,206.39999389648438,206.4199981689453,203.50999450683594,204.25,173.26434326171875,158567300,-0.008013779241400898,1.0,0.0,0,-0.008013779241400898
2015-01-12,204.41000366210938,204.60000610351562,201.9199981689453,202.64999389648438,171.90704345703125,144396100,-0.007833693760275207,1.0,0.0,0,-0.007833693760275207
2015-01-13,204.1199951171875,205.47999572753906,200.50999450683594,202.0800018310547,171.42355346679688,214553300,-0.002812508321424434,1.0,0.0,0,-0.002812508321424434
2015-01-14,199.64999389648438,201.10000610351562,198.57000732421875,200.86000061035156,170.3885955810547,192991100,-0.006037431057819287,1.0,0.0,0,-0.006037431057819287
2015-01-15,201.6300048828125,202.00999450683594,198.8800048828125,199.02000427246094,168.82777404785156,176613900,-0.009160363860506338,1.0,0.0,0,-0.009160363860506338
2015-01-16,198.77000427246094,201.82000732421875,198.5500030517578,201.6300048828125,171.04180908203125,211879600,0.013114163511698917,1.0,0.0,0,0.013114163511698917
2015-01-20,202.39999389648438,202.72000122070312,200.1699981689453,202.05999755859375,171.40655517578125,130991100,0.002132496701874098,1.0,0.0,0,0.002132496701874098
2015-01-21,201.5,203.66000366210938,200.94000244140625,203.0800018310547,172.27183532714844,122942700,0.005048115869779934,1.0,0.0,0,0.005048115869779934
2015-01-22,203.99000549316406,206.25999450683594,202.3300018310547,206.10000610351562,174.83370971679688,174356000,0.014871115668927404,1.0,0.0,0,0.014871115668927404
2015-01-23,205.7899932861328,206.10000610351562,204.80999755859375,204.97000122070312,173.87513732910156,117516800,-0.0054827663912643265,1.0,0.0,0,-0.0054827663912643265
2015-01-26,204.7100067138672,205.55999755859375,203.85000610351562,205.4499969482422,174.28228759765625,92009700,0.002341624425486799,1.0,0.0,0,0.002341624425486799
2015-01-27,202.97000122070312,204.1199951171875,201.74000549316406,202.74000549316406,171.98338317871094,134044600,-0.01319069453720112,1.0,0.0,0,-0.01319069453720112
2015-01-28,204.1699981689453,204.2899932861328,199.91000366210938,200.13999938964844,169.77783203125,168514300,-0.012824210727202079,1.0,0.0,0,-0.012824210727202079
2015-01-29,200.3800048828125,202.3000030517578,198.67999267578125,201.99000549316406,171.34719848632812,173585400,0.009243647632332097,1.0,0.0,0,0.009243647632332097
2015-01-30,200.57000732421875,202.1699981689453,199.1300048828125,199.4499969482422,169.19248962402344,197729700,-0.012575104123903169,1.0,0.0,0,-0.012575104123903169
2015-02-02,200.0500030517578,202.02999877929688,197.86000061035156,201.9199981689453,171.28781127929688,163107000,0.012384247432788653,1.0,0.0,0,0.012384247432788653
2015-02-03,203.0,204.85000610351562,202.5500030517578,204.83999633789062,173.76480102539062,124212900,0.014460980776120902,1.0,0.0,0,0.014460980776120902
2015-02-04,203.9199981689453,205.3800048828125,203.50999450683594,204.05999755859375,173.10317993164062,134306700,-0.003807566836584564,1.0,0.0,0,-0.003807566836584564
2015-02-05,204.86000061035156,206.3000030517578,204.77000427246094,206.1199951171875,174.85067749023438,97953200,0.010095121067584367,1.0,0.0,0,0.010095121067584367
2015-02-06,206.55999755859375,207.24000549316406,204.9199981689453,205.5500030517578,174.3671112060547,125672000,-0.0027655957135579445,1.0,0.0,0,-0.0027655957135579445
2015-02-09,204.77000427246094,205.63999938964844,204.13999938964844,204.6300048828125,173.58668518066406,87219000,-0.0044757639212613665,1.0,0.0,0,-0.0044757639212613665
2015-02-10,205.8800048828125,207.1199951171875,204.67999267578125,206.80999755859375,175.4359893798828,96164200,0.010653491062946774,1.0,0.0,0,0.010653491062946774
2015-02-11,206.61000061035156,207.4499969482422,205.8300018310547,206.92999267578125,175.53775024414062,91087800,0.0005800455460565068,1.0,0.0,0,0.0005800455460565068
2015-02-12,207.88999938964844,208.99000549316406,206.97000122070312,208.9199981689453,177.2259063720703,97545900,0.009617054596984254,1.0,0.0,0,0.009617054596984254
2015-02-13,209.07000732421875,209.83999633789062,208.75999450683594,209.77999877929688,177.95541381835938,93670400,0.004116257387097422,1.0,0.0,0,0.004116257387097422
2015-02-17,209.39999389648438,210.32000732421875,209.10000610351562,210.11000061035156,178.23533630371094,76968200,0.001572992241962723,1.0,0.0,0,0.001572992241962723
2015-02-18,209.66000366210938,210.22000122070312,209.33999633789062,210.1300048828125,178.25230407714844,80652900,9.519870632490601e-05,1.0,0.0,0,9.519870632490601e-05
2015-02-19,209.41000366210938,210.4199981689453,209.24000549316406,209.97999572753906,178.1250762939453,91462500,-0.0007137511285579823,1.0,0.0,0,-0.0007137511285579823
2015-02-20,209.47999572753906,211.3300018310547,208.72999572753906,211.24000549316406,179.19395446777344,140896400,0.006000717002160094,1.0,0.0,0,0.006000717002160094
2015-02-23,210.94000244140625,211.2100067138672,210.47999572753906,211.2100067138672,179.16851806640625,74411100,-0.00014194899288166862,1.0,0.0,0,-0.00014194899288166862
2015-02-24,211.1199951171875,212.0500030517578,210.75999450683594,211.80999755859375,179.677490234375,72472300,0.0028407455364458656,1.0,0.0,0,0.0028407455364458656
2015-02-25,211.66000366210938,212.24000549316406,211.22000122070312,211.6300048828125,179.5247344970703,73061700,-0.0008501662456740222,1.0,0.0,0,-0.0008501662456740222
2015-02-26,211.52000427246094,211.7100067138672,210.64999389648438,211.3800048828125,179.31268310546875,72697900,-0.0011811820370914994,1.0,0.0,0,-0.0011811820370914994
2015-02-27,211.25999450683594,211.5800018310547,210.60000610351562,210.66000366210938,178.701904296875,108076000,-0.003406222014058491,1.0,0.0,0,-0.003406222014058491
2015-03-02,210.77999877929688,212.05999755859375,210.72000122070312,211.99000549316406,179.83013916015625,87491400,0.006313502185219644,1.0,0.0,0,0.006313502185219644
2015-03-03,211.47000122070312,212.0500030517578,210.0800018310547,211.1199951171875,179.09214782714844,110325800,-0.0041038245115884164,1.0,0.0,0,-0.0041038245115884164
2015-03-04,210.39999389648438,210.49000549316406,209.05999755859375,210.22999572753906,178.3371124267578,114497200,-0.004215904547190674,1.0,0.0,0,-0.004215904547190674
2015-03-05,210.6199951171875,210.8000030517578,209.85000610351562,210.4600067138672,178.53225708007812,76873000,0.0010942458956795242,1.0,0.0,0,0.0010942458956795242
2015-03-06,209.4199981689453,209.94000244140625,207.10000610351562,207.5,176.02130126953125,188128000,-0.01406443771906507,1.0,0.0,0,-0.01406443771906507
2015-03-09,207.74000549316406,208.7899932861328,207.5500030517578,208.36000061035156,176.75083923339844,89818900,0.004144600446681634,1.0,0.0,0,0.004144600446681634
2015-03-10,206.7100067138672,206.80999755859375,204.92999267578125,204.97999572753906,173.88363647460938,157121300,-0.01622172076367312,1.0,0.0,0,-0.01622172076367312
2015-03-11,205.2899932861328,205.5,204.39999389648438,204.5,173.47645568847656,110145700,-0.002341685476495492,1.0,0.0,0,-0.002341685476495492
2015-03-12,205.25999450683594,207.17999267578125,205.1999969482422,207.10000610351562,175.6820068359375,93993500,0.012713835653995531,1.0,0.0,0,0.012713835653995531
2015-03-13,206.77000427246094,207.92999267578125,204.5800018310547,205.8300018310547,174.60462951660156,162410900,-0.006132542192223811,0.5499351389281828,0.4500648610718172,16,-0.0006124586927032773
2015-03-16,206.7100067138672,208.69000244140625,205.86000061035156,208.5800018310547,176.93748474121094,136099200,0.013360786773340294,1.0,0.0,0,0.013360786773340294
2015-03-17,207.69000244140625,208.4199981689453,206.97999572753906,207.9600067138672,176.41151428222656,94510400,-0.0029726344293503626,1.0,0.0,0,-0.0029726344293503626
2015-03-18,207.38999938964844,211.27000427246094,206.6199951171875,210.4600067138672,178.53225708007812,228808500,0.012021566769495395,1.0,0.0,0,0.012021566769495395
2015-03-19,209.9600067138672,210.47000122070312,209.02999877929688,209.5,177.71788024902344,117917300,-0.004561510868534069,1.0,0.0,0,-0.004561510868534069
2015-03-20,209.7100067138672,211.02000427246094,209.49000549316406,210.41000366210938,179.28660583496094,177715100,0.008827055464196043,1.0,0.0,0,0.008827055464196043
2015-03-23,210.4199981689453,211.11000061035156,210.0,210.0,178.9372100830078,71784500,-0.0019488112362100463,1.0,0.0,0,-0.0019488112362100463
2015-03-24,209.85000610351562,210.39999389648438,208.74000549316406,208.82000732421875,177.9317626953125,77805300,-0.0056189955528472835,1.0,0.0,0,-0.0056189955528472835
2015-03-25,209.07000732421875,209.35000610351562,205.7100067138672,205.75999450683594,175.3244171142578,159521700,-0.01465362643273238,1.0,0.0,0,-0.01465362643273238
2015-03-26,204.9600067138672,206.3699951171875,204.1199951171875,205.27000427246094,174.9068603515625,153067200,-0.0023816235614414483,1.0,0.0,0,-0.0023816235614414483
2015-03-27,205.1300048828125,205.9499969482422,204.89999389648438,205.74000549316406,175.30735778808594,118939000,0.002289775459455523,1.0,0.0,0,0.002289775459455523
2015-03-30,206.97999572753906,208.61000061035156,206.9600067138672,208.25,177.4461212158203,96180400,0.012200077935803133,1.0,0.0,0,0.012200077935803133
2015-03-31,207.25999450683594,208.10000610351562,206.36000061035156,206.42999267578125,175.89527893066406,126768700,-0.008739792532686752,1.0,0.0,0,-0.008739792532686752
2015-04-01,206.38999938964844,206.4199981689453,204.50999450683594,205.6999969482422,175.27322387695312,137303600,-0.003536507957988766,1.0,0.0,0,-0.003536507957988766
2015-04-02,205.6199951171875,206.97999572753906,205.39999389648438,206.44000244140625,175.90382385253906,86900900,0.0035978112437107246,1.0,0.0,0,0.0035978112437107246
2015-04-06,205.3699951171875,208.4499969482422,205.2100067138672,207.8300018310547,177.08822631835938,114368200,0.006733238879520931,1.0,0.0,0,0.006733238879520931
2015-04-07,207.86000061035156,208.75999450683594,207.24000549316406,207.27999877929688,176.61953735351562,81236300,-0.0026466410251416717,1.0,0.0,0,-0.0026466410251416717
2015-04-08,207.5500030517578,208.50999450683594,207.0800018310547,207.97999572753906,177.2159881591797,89351900,0.003377037527112492,1.0,0.0,0,0.003377037527112492
2015-04-09,207.77999877929688,209.17999267578125,207.19000244140625,208.89999389648438,177.99993896484375,85548900,0.004423702476324509,1.0,0.0,0,0.004423702476324509
2015-04-10,209.1999969482422,210.08999633789062,208.9600067138672,210.0399932861328,178.9713134765625,72722900,0.005457162049424147,1.0,0.0,0,0.005457162049424147
2015-04-13,209.8699951171875,210.6300048828125,209.02999877929688,209.08999633789062,178.161865234375,74436600,-0.004522782039555806,1.0,0.0,0,-0.004522782039555806
2015-04-14,208.85000610351562,209.7100067138672,208.10000610351562,209.49000549316406,178.50267028808594,75099900,0.0019128956315235257,1.0,0.0,0,0.0019128956315235257
2015-04-15,210.0500030517578,211.0399932861328,209.9499969482422,210.42999267578125,179.30361938476562,99529300,0.004487042660969998,1.0,0.0,0,0.004487042660969998
2015-04-16,210.02999877929688,210.97999572753906,209.7899932861328,210.3699951171875,179.25253295898438,68934900,-0.00028491575327116436,1.0,0.0,0,-0.00028491575327116436
2015-04-17,208.94000244140625,209.22999572753906,207.00999450683594,207.9499969482422,177.19046020507812,191113200,-0.01150373007213279,1.0,0.0,0,-0.01150373007213279
2015-04-20,209.05999755859375,210.25,208.9600067138672,209.85000610351562,178.80943298339844,92189500,0.009136907124946525,1.0,0.0,0,0.009136907124946525
2015-04-21,210.6699981689453,210.86000061035156,209.24000549316406,209.60000610351562,178.5963592529297,72559800,-0.001191624663831492,1.0,0.0,0,-0.001191624663831492
2015-04-22,210.00999450683594,210.85000610351562,208.89999389648438,210.6300048828125,179.4740447998047,78264600,0.004914352960756707,1.0,0.0,0,0.004914352960756707
2015-04-23,210.14999389648438,211.94000244140625,210.00999450683594,211.16000366210938,179.9256591796875,102585900,0.0025163214011616475,1.0,0.0,0,0.0025163214011616475
2015-04-24,211.66000366210938,211.97000122070312,211.11000061035156,211.64999389648438,180.34315490722656,61327400,0.002320379035666731,1.0,0.0,0,0.002320379035666731
2015-04-27,212.3300018310547,212.47999572753906,210.5399932861328,210.77000427246094,179.59329223632812,79358100,-0.0041579768929083105,1.0,0.0,0,-0.0041579768929083105
2015-04-28,210.74000549316406,211.5,209.3300018310547,211.44000244140625,180.16419982910156,86863500,0.003178891514624027,1.0,0.0,0,0.003178891514624027
2015-04-29,210.3699951171875,211.2899932861328,209.60000610351562,210.57000732421875,179.42291259765625,125684900,-0.004114509054232052,1.0,0.0,0,-0.004114509054232052
2015-04-30,209.8800048828125,210.35000610351562,207.6199951171875,208.4600067138672,177.62498474121094,161304900,-0.010020614593839738,1.0,0.0,0,-0.010020614593839738
2015-05-01,209.39999389648438,210.77000427246094,209.27999877929688,210.72000122070312,179.5507354736328,103399700,0.010841665857016514,1.0,0.0,0,0.010841665857016514
2015-05-04,211.22999572753906,212.02000427246094,211.10000610351562,211.32000732421875,180.06199645996094,70927200,0.0028474457928533425,1.0,0.0,0,0.0028474457928533425
2015-05-05,211.02999877929688,211.4600067138672,208.72999572753906,208.89999389648438,177.99993896484375,113326200,-0.011451930644208463,1.0,0.0,0,-0.011451930644208463
2015-05-06,209.55999755859375,209.92999267578125,206.75999450683594,208.0399932861328,177.2671661376953,135060200,-0.004116702687708029,1.0,0.0,0,-0.004116702687708029
2015-05-07,207.9199981689453,209.3800048828125,207.52000427246094,208.8699951171875,177.97433471679688,88244900,0.003989281233007791,1.0,0.0,0,0.003989281233007791
2015-05-08,210.8800048828125,211.86000061035156,210.77999877929688,211.6199951171875,180.31765747070312,155877300,0.013166633029616737,1.0,0.0,0,0.013166633029616737
2015-05-11,211.57000732421875,211.88999938964844,210.52000427246094,210.61000061035156,179.45701599121094,75708100,-0.004772918479334254,1.0,0.0,0,-0.004772918479334254
2015-05-12,209.61000061035156,210.6300048828125,208.6199951171875,209.97999572753906,178.920166015625,119727600,-0.0029915240294212664,1.0,0.0,0,-0.0029915240294212664
2015-05-13,210.47000122070312,211.22000122070312,209.74000549316406,210.02000427246094,178.95425415039062,94667900,0.0001905214796338317,1.0,0.0,0,0.0001905214796338317
2015-05-14,211.24000549316406,212.32000732421875,210.91000366210938,212.2100067138672,180.82034301757812,95934000,0.010427742419687025,1.0,0.0,0,0.010427742419687025
2015-05-15,212.44000244140625,212.61000061035156,211.86000061035156,212.44000244140625,181.0163116455078,76510100,0.00108377533555859,1.0,0.0,0,0.00108377533555859
